x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-63.75	-25.75	381.9499749	46.63215944	15.84889238	11.99437735	50.94818459	7.05615
-63.75	-25.25	408.9792083	49.06865925	15.60480672	11.90489123	51.40029317	6.69395
-63.75	-24.75	439.0803005	51.49883175	15.41083856	11.80300378	51.8181731	6.66
-63.75	-24.25	472.2817352	53.77877808	15.2600438	11.72771371	52.23349158	6.7759
-63.75	-23.75	504.6436167	56.31977386	15.02953302	11.57530176	52.45056251	6.6702
-63.75	-23.25	528.2052622	58.63188859	14.98046963	11.54549046	52.69623843	7.41375
-63.75	-22.75	554.2329985	60.53879637	14.91046542	11.45173269	52.69904689	6.72557
-63.75	-22.25	581.7773776	62.12652497	14.89976325	11.36665554	52.76380957	5.98627
-63.75	-21.75	611.4137683	63.32410454	14.90400419	11.26171252	52.8070881	6.29347
-63.75	-21.25	638.3903175	63.73978081	15.01550913	11.14755754	52.81648274	6.80105
-63.75	-20.75	662.9801216	63.81642172	15.19714083	10.99652661	52.64168316	6.85
-63.75	-20.25	678.9697157	62.24673313	15.60152231	10.81689623	52.5178689	6.85
-63.75	-19.75	689.8046451	59.54096828	16.14375433	10.68247681	52.38628588	6.85
-63.75	-19.25	702.1325238	56.47996635	16.66255926	10.45102565	52.29232946	6.85
-63.75	-18.75	707.5056331	53.08213157	17.20594209	10.22602122	52.37545793	6.81276
-63.75	-18.25	708.6747689	48.9522845	17.770522	10.14041025	53.03676875	6.52213
-63.75	-17.75	694.1731194	44.34739443	18.42786659	10.30566014	54.47562548	6.21854
-63.75	-17.25	661.1671985	39.05545549	19.14238744	10.63341354	56.65022937	6.22841
-63.75	-16.75	629.6894846	33.61523588	19.84260342	10.92402142	58.38032712	6.41212
-63.75	-16.25	599.6655636	28.18716157	20.51197704	11.13674435	59.79929268	6.44019
-63.75	-15.75	574.5746638	23.17044408	21.14042767	11.20659673	61.04835249	6.49998
-63.75	-15.25	557.1842251	18.77024349	21.77160313	11.20508381	60.80415328	6.38744
-63.75	-14.75	551.246861	15.16935794	22.42217263	11.11130357	59.77896577	6.31565
-63.75	-14.25	551.138	12.75829348	23.05658869	10.97362285	58.89906586	6.31046
-63.75	-13.75	560.198059	10.3635906	23.69637885	10.72685729	57.90096478	6.40611
-63.75	-13.25	573.3471362	8.275906934	24.32295858	10.50828717	57.03307049	6.36543
-63.75	-12.75	591.5484255	6.516911152	24.85086298	10.1886203	55.99768443	5.42529
-63.75	-12.25	617.6632778	5.509770866	25.27605469	9.820452537	54.74367659	4.40876
-63.75	-11.75	653.4392491	5.122215934	25.55735127	9.513100309	53.62446287	4.58656
-63.75	-11.25	686.8817106	4.899832525	25.84431786	9.237985	52.62464328	5.03449
-63.75	-10.75	719.0142623	4.893463891	26.09322461	8.979077648	51.76595863	4.68093
-63.75	-10.25	745.82624	5.088847022	26.30667118	8.782050723	51.21941028	5.08736
-63.75	-9.75	768.8266635	5.81823783	26.36765023	8.515194378	50.78376891	4.81319
-63.75	-9.25	787.5457856	6.647983235	26.40583971	8.307747802	50.58396258	4.46222
-63.75	-8.75	802.7020208	8.327588895	26.26711156	8.092858153	50.72347264	4.37239
-63.75	-8.25	808.9995902	10.45749404	26.1500572	7.877466328	51.08228304	4.49055
-63.75	-7.75	810.5957237	13.06263301	26.00958838	7.672883158	51.59509095	4.58025
-63.75	-7.25	803.4223983	16.03718991	25.86143683	7.495940066	51.87994542	4.49
-63.75	-6.75	795.3952971	19.424631	25.68294408	7.380756133	52.23163546	4.49
-63.75	-6.25	781.7064741	25.20837966	25.52172052	7.225620447	52.69942733	4.50154
-63.75	-5.75	764.0946515	31.95881863	25.32422087	7.098970631	53.21342756	5.17872
-63.75	-5.25	742.5112486	40.57573793	25.14897222	6.958075873	53.85243011	4.47574
-63.75	-4.75	718.3153943	50.36648862	24.9831566	6.807086215	54.59513735	4.68971
-63.75	-4.25	691.94917	63.10754062	24.81010819	6.645966329	55.47204715	4.70748
-63.75	-3.75	665.5074761	78.51427004	24.66638479	6.469565004	56.47640392	4.70739
-63.75	-3.25	632.001075	99.06890122	24.54995918	6.276866492	57.77158195	4.55726
-63.75	-2.75	596.1320486	123.5672585	24.42221939	6.072318991	59.31873765	4.52894
-63.75	-2.25	562.4984638	150.8512275	24.29020731	5.886580864	61.10304843	4.51
-63.75	-1.75	569.6522223	180.6493318	24.16631648	5.751659862	63.13391482	4.56934
-63.75	-1.25	574.5365301	213.8665945	24.02604062	5.63326338	65.16173433	4.75149
-63.75	-0.75	578.3806857	256.882475	23.8974039	5.577218344	67.54798218	4.41116
-63.75	-0.25	583.7448364	303.1265537	23.77627014	5.537652758	68.94224613	4.35902
-63.75	0.25	582.558234	330.2218282	23.65822043	5.572999344	69.9786443	4.87575
-63.75	0.75	576.999976	282.3572587	23.56726721	5.68109767	71.11852309	5.17307
-63.75	1.25	569.1568554	236.0430995	23.4908033	5.779184353	72.42882753	4.52045
-63.75	1.75	560.9480753	196.3529094	23.3849975	5.808604972	69.96498097	4.44516
-63.75	2.25	547.6163624	162.9185061	23.34380542	5.838318088	65.82784293	4.786
-63.75	2.75	576.6614799	130.2306992	23.33574478	5.9349322	62.24632008	4.08832
-63.75	3.25	614.1414319	101.2794388	23.37573628	6.086177179	59.48149868	4.14043
-63.75	3.75	642.9717958	77.71921375	23.45596093	6.256104464	57.59607339	4.34134
-63.75	4.25	664.8655776	59.6046026	23.70955861	6.696690118	56.93377536	4.83822
-63.75	4.75	683.7681688	44.67181246	24.05414844	7.173924268	56.44826276	4.26823
-63.75	5.25	686.4603477	35.83571096	24.49640076	7.743922473	56.86578864	4.27354
-63.75	5.75	682.1906253	28.20991209	24.952313	8.286232213	57.49518015	4.2754
-63.75	6.25	670.5539485	22.64821145	25.35766157	8.723393113	58.26311853	4.18
-63.75	6.75	646.3230574	18.57113511	25.75390543	9.09194769	59.37263291	4.18
-63.75	7.25	604.8869716	16.08500209	26.19860221	9.623845815	61.56322008	4.26252
-63.75	7.75	551.1277063	15.93847461	26.46185786	9.841895909	63.22183092	4.56753
-63.75	8.25	489.8295513	15.95351977	26.67370463	9.950029193	64.67773117	4.82814
-63.75	8.75	425.3023068	16.69860592	26.79493505	9.86975211	66.21638894	5.04617
-63.75	9.25	363.8586564	17.85127679	26.84109021	9.615419926	67.68344831	5.00517
-63.75	9.75	306.1990407	21.63956513	26.67223815	8.952249136	68.98044631	4.95607
-63.75	10.25	262.4566971	26.50270923	26.38212904	7.985469148	69.38855684	4.96704
-63.25	-40.75	130.2310454	109.3832974	12.12222715	5.272944378	33.32081465	8.45771
-63.25	-40.25	123.6773879	109.8359687	12.62057896	6.12515986	35.22473316	8.03
-63.25	-39.75	117.834181	103.4625382	13.08078553	7.091874029	37.13486869	8.03208
-63.25	-39.25	115.452892	96.85357289	13.63749595	8.144690307	38.87871742	7.91626
-63.25	-38.75	114.1941124	90.42905386	14.20972827	9.212074577	40.38405598	7.66703
-63.25	-38.25	115.1618641	84.27689368	14.77530705	10.22247066	41.61528633	7.72869
-63.25	-37.75	116.0538756	79.03518739	15.29978945	11.07667412	42.53436181	7.43
-63.25	-37.25	116.4022303	73.96510483	15.77619921	11.77880333	43.24388401	7.60131
-63.25	-36.75	116.6919202	69.86813987	16.12182273	12.26085032	43.70222878	7.42825
-63.25	-36.25	118.4880034	65.55135919	16.4987531	12.66694039	44.1025832	7.36426
-63.25	-35.75	120.711089	61.45067723	16.84653297	12.99715331	44.45705243	7.13
-63.25	-35.25	123.5284873	57.91612136	17.12003017	13.14665827	44.68536225	7.42107
-63.25	-34.75	126.365536	54.58438556	17.40509467	13.40860943	45.10004448	8.25
-63.25	-34.25	128.1958296	52.09510653	17.56153699	13.53933044	45.46558442	8.02958
-63.25	-33.75	131.5576157	49.54369685	17.74557918	13.69812568	45.9254948	7.04482
-63.25	-33.25	135.6391565	47.18207234	17.91277344	13.83555981	46.40779348	7.09296
-63.25	-32.75	140.7355424	45.02033551	18.07662608	13.96819632	46.91119899	6.99573
-63.25	-32.25	147.1774787	43.33349544	18.21739796	14.08138739	47.43858648	7.33969
-63.25	-31.75	155.1379206	41.90742582	18.38339272	14.23054349	47.99441542	7.39781
-63.25	-31.25	161.6214823	41.20056022	18.56779089	14.41597612	48.55820568	6.98
-63.25	-30.75	172.2865502	40.50299231	18.72807984	14.57383179	49.11911075	7.02208
-63.25	-30.25	184.6150513	39.99282786	18.85219285	14.68650638	49.63855735	7.51431
-63.25	-29.75	198.84986	39.65777237	18.87658798	14.7121497	50.06334758	7.51944
-63.25	-29.25	215.9941422	39.78683362	18.77122102	14.53258486	50.27745945	7.58634
-63.25	-28.75	229.9581175	40.23063174	18.5899836	14.31964668	50.46432515	7.56
-63.25	-28.25	249.4331348	40.99399582	18.31135644	13.98019316	50.53868101	7.60266
-63.25	-27.75	270.8420215	41.97926947	17.96793782	13.56881228	50.54506199	7.74273
-63.25	-27.25	294.0105847	43.17026694	17.60280333	13.13606398	50.53773332	7.75995
-63.25	-26.75	320.3621672	44.65754055	17.17132946	12.64318379	50.37593179	7.38742
-63.25	-26.25	345.8289299	46.34246407	16.88316958	12.32290594	50.50338852	6.94213
-63.25	-25.75	367.565644	48.34855509	16.65289656	12.11139987	50.73623762	6.66
-63.25	-25.25	394.6622285	50.54515328	16.4720491	11.93513509	51.03295693	6.84567
-63.25	-24.75	423.0778642	52.81524954	16.30286969	11.76757946	51.32147856	6.88188
-63.25	-24.25	452.1598336	55.03808673	16.14979295	11.6022858	51.57264982	7.19153
-63.25	-23.75	482.6272852	57.05593893	16.02417071	11.48864523	51.78195874	7.48298
-63.25	-23.25	508.5427273	58.84752327	15.87033839	11.34179022	51.78662571	7.53467
-63.25	-22.75	530.4432535	60.16069448	15.88739062	11.32428627	51.95200339	7.38601
-63.25	-22.25	555.3295907	61.08001068	15.88905353	11.23419127	51.99464705	6.76919
-63.25	-21.75	579.7655051	61.5671954	15.94548707	11.14120829	52.02343907	7.0572
-63.25	-21.25	600.626837	61.22277755	16.10137487	11.07058977	52.03002375	5.98767
-63.25	-20.75	618.7239016	60.23396057	16.42371512	11.0535643	52.30378202	6.00352
-63.25	-20.25	631.3621176	58.35536289	16.90763753	11.15477076	52.54220641	6.61593
-63.25	-19.75	640.652481	55.47161895	17.47872361	11.20808887	53.00430823	6.83565
-63.25	-19.25	646.5302867	52.02896243	18.11626415	11.28599043	53.63385619	6.76024
-63.25	-18.75	648.1031062	48.167829	18.78074044	11.38052499	54.48867193	6.38498
-63.25	-18.25	637.2191998	43.98259103	19.45482645	11.5270191	55.64288741	6.03691
-63.25	-17.75	624.456303	39.44315933	20.09974298	11.65040509	57.1946659	6.22696
-63.25	-17.25	597.8329926	34.60249034	20.68909854	11.89270026	58.9680649	6.39751
-63.25	-16.75	573.9617193	29.69261909	21.27230255	12.03113613	60.65940744	6.52014
-63.25	-16.25	550.3510954	24.86035201	21.8525178	12.13879889	61.75665214	6.33923
-63.25	-15.75	527.7932282	20.52720276	22.36937682	12.13119932	62.76182203	6.07982
-63.25	-15.25	518.3678714	16.6067893	22.93660091	12.02563842	62.13997798	5.6606
-63.25	-14.75	512.5622608	13.75528447	23.41832848	11.81939573	60.96768574	5.53566
-63.25	-14.25	521.8849635	11.20918792	23.90856802	11.46296281	59.75960039	5.53039
-63.25	-13.75	536.8430855	9.05536049	24.37947263	11.04503642	58.55214788	6.25438
-63.25	-13.25	556.1735052	7.237170491	24.8264896	10.6091723	57.36812762	6.22088
-63.25	-12.75	583.7127679	6.053522383	25.19530419	10.18564988	56.22250533	5.4764
-63.25	-12.25	613.802272	5.098163852	25.54001067	9.817315442	54.90512293	4.66359
-63.25	-11.75	652.3082633	4.741979945	25.7807789	9.478184477	53.60237285	4.4049
-63.25	-11.25	689.9193088	4.566341566	26.00790635	9.198027466	52.50338543	4.93052
-63.25	-10.75	726.2864073	4.636253452	26.18971738	8.931869103	51.57965144	5.06083
-63.25	-10.25	758.2977422	4.97098815	26.31918015	8.676856928	50.87600349	5.0654
-63.25	-9.75	781.4118885	5.683739227	26.34010956	8.461566075	50.54576896	4.80495
-63.25	-9.25	803.9503647	6.435394041	26.29062847	8.289205616	50.28866943	4.33835
-63.25	-8.75	813.3748846	8.057328811	26.21452504	8.087721729	50.37860029	4.22048
-63.25	-8.25	816.6866347	10.10981416	26.09218524	7.896000238	50.69375879	4.35373
-63.25	-7.75	814.8619269	12.67020803	25.9446926	7.708924513	51.17778506	4.6505
-63.25	-7.25	801.4546829	15.36123139	25.76230769	7.588783409	51.58056819	4.72988
-63.25	-6.75	789.9035486	19.61482334	25.6014321	7.424315434	51.92190871	4.74957
-63.25	-6.25	777.3322605	23.73306653	25.42448106	7.324838769	52.23292098	4.67843
-63.25	-5.75	756.6734471	30.82171754	25.26522117	7.195306677	52.74883683	5.17141
-63.25	-5.25	732.2234159	39.45470724	25.10405698	7.065225715	53.35832219	4.60478
-63.25	-4.75	704.6433013	50.11940264	24.94497932	6.922140153	54.08434076	4.19431
-63.25	-4.25	676.5126763	62.38160526	24.79689227	6.757504093	54.94084293	4.76427
-63.25	-3.75	646.4980561	77.60582188	24.67775729	6.562403169	55.96818562	4.68184
-63.25	-3.25	614.4691629	98.97499046	24.55119731	6.356059286	57.20250281	4.54809
-63.25	-2.75	578.1643989	124.3476343	24.43080675	6.121306334	58.77048782	4.51004
-63.25	-2.25	561.8065981	152.8919495	24.30858816	5.904936084	60.61152874	4.51
-63.25	-1.75	572.1782774	182.632976	24.1876839	5.739085176	62.57780246	4.53588
-63.25	-1.25	577.7774347	220.1401438	24.05732874	5.612009418	64.94332744	4.75472
-63.25	-0.75	584.9695598	259.9374571	23.93451103	5.508495188	67.16096646	4.42557
-63.25	-0.25	585.1207129	305.7419539	23.80478642	5.487990605	68.52616528	4.31904
-63.25	0.25	582.3783383	312.5261651	23.68174889	5.510960272	69.64552042	4.86012
-63.25	0.75	576.3237286	263.825772	23.57610518	5.573981615	70.94393231	4.97051
-63.25	1.25	565.3392077	220.6802911	23.49477054	5.67065552	71.70641846	4.48703
-63.25	1.75	549.581083	179.7556123	23.47077299	5.809739061	67.55638689	4.5434
-63.25	2.25	534.1771028	149.6252325	23.43855054	5.90228252	63.68258138	4.48134
-63.25	2.75	563.1004212	118.7678576	23.4843557	6.103647726	60.67693414	4.41938
-63.25	3.25	594.9935318	91.84182228	23.57871987	6.358431221	58.43533626	4.36764
-63.25	3.75	619.6133512	69.08791812	23.77326815	6.795276553	57.29808257	4.93695
-63.25	4.25	633.609159	54.43026204	23.99707092	7.171292722	56.90704852	4.90543
-63.25	4.75	646.8181247	42.43700565	24.3500799	7.717389173	56.96710109	4.24
-63.25	5.25	646.2789848	33.23557254	24.76342333	8.338080314	57.87971287	4.24051
-63.25	5.75	637.3472298	26.80844781	25.20856735	8.972797961	59.12030238	4.24292
-63.25	6.25	619.7408034	22.25618958	25.64324302	9.549638607	60.53332337	4.36119
-63.25	6.75	590.7417106	20.41355218	26.03390198	10.0580693	62.33481259	4.20519
-63.25	7.25	552.8077688	18.87104281	26.32802682	10.28693346	63.97180193	4.20769
-63.25	7.75	505.6075798	19.10976026	26.61476066	10.48565288	64.94231572	4.5364
-63.25	8.25	451.7744082	19.89148581	26.75993888	10.36862371	65.80624807	4.7709
-63.25	8.75	394.9867424	21.21537016	26.82392303	10.09288289	66.81110881	5.08
-63.25	9.25	339.6815138	23.27144313	26.79000754	9.627762973	67.81912249	4.98898
-63.25	9.75	290.8956609	26.99475055	26.6222413	8.906482628	68.78528094	5.2376
-63.25	10.25	256.0405448	32.62199641	26.30343259	7.88720807	68.11871858	5.16703
-62.75	-40.75	132.7628907	107.8969649	12.12108894	4.627127936	31.2079585	8.10927
-62.75	-40.25	126.991349	108.8941027	12.61743883	5.492062132	33.51387434	7.93562
-62.75	-39.75	122.7703088	102.1037287	13.17214346	6.557899465	35.92462821	8.21511
-62.75	-39.25	120.0357844	95.4740967	13.72241873	7.695091662	38.0577418	7.68604
-62.75	-38.75	118.6461609	88.94733948	14.31397641	8.872831459	39.9007708	7.72323
-62.75	-38.25	118.1149394	82.8715951	14.88071486	9.974092158	41.36474267	7.43
-62.75	-37.75	118.7126413	77.41623083	15.43611693	10.91016213	42.41494571	7.39122
-62.75	-37.25	119.3990588	72.76663613	15.89776938	11.58959056	43.06865246	7.5821
-62.75	-36.75	120.237098	68.50034448	16.31651808	11.99278645	43.36354713	8.19738
-62.75	-36.25	121.6659872	64.38049329	16.72163113	12.31003615	43.58600546	7.65096
-62.75	-35.75	123.309315	60.47649441	17.09583577	12.55242162	43.76141633	7.13
-62.75	-35.25	125.0177956	56.87829472	17.42442168	12.75443835	43.97106963	7.75468
-62.75	-34.75	127.0814075	54.22729044	17.67383694	12.85512229	44.16581125	8.25
-62.75	-34.25	129.7653546	51.53135968	17.94388122	13.10105119	44.65467639	8.17203
-62.75	-33.75	132.3832138	49.20789636	18.17616621	13.28735378	45.15253497	7.28495
-62.75	-33.25	135.7608811	46.975313	18.41043437	13.49430284	45.70529461	7.0248
-62.75	-32.75	139.3711907	44.9209853	18.61915936	13.68433139	46.25942534	7.23159
-62.75	-32.25	144.7736093	43.24407863	18.83944939	13.86907738	46.81656761	7.09625
-62.75	-31.75	151.4431338	42.35507665	19.0219061	14.01709605	47.32701907	7.05713
-62.75	-31.25	159.2733908	41.65742589	19.20542963	14.18801423	47.88304938	7.01928
-62.75	-30.75	169.3873932	41.14986949	19.35645013	14.32876779	48.39478869	6.94954
-62.75	-30.25	180.4832587	40.82284124	19.48401976	14.43110082	48.86507528	8.09698
-62.75	-29.75	192.9487917	40.68033966	19.52634493	14.45955015	49.25550699	8.05733
-62.75	-29.25	208.4742214	40.97134097	19.45911697	14.32646981	49.50004681	7.57238
-62.75	-28.75	223.8297706	41.59303008	19.28349089	14.17300378	49.78313438	7.62993
-62.75	-28.25	240.6069035	42.45105718	19.05016985	13.9036769	49.95677627	7.76593
-62.75	-27.75	260.1391653	43.53514413	18.75726628	13.59523599	50.1211001	7.26013
-62.75	-27.25	281.3896101	44.87291412	18.41146212	13.25090651	50.23324281	6.91099
-62.75	-26.75	302.9021113	46.33302478	18.13057665	12.94244595	50.41479716	6.66
-62.75	-26.25	325.9919856	48.04521979	17.79170651	12.60175684	50.50279713	6.7197
-62.75	-25.75	351.8445725	49.86963886	17.5672985	12.32794565	50.67418895	6.99949
-62.75	-25.25	376.0703538	51.90857723	17.43414949	12.07629474	50.79753101	7.36099
-62.75	-24.75	402.7308038	54.04137316	17.29035844	11.84849015	50.97619769	7.30797
-62.75	-24.25	430.5923065	56.26915004	17.10225395	11.6071746	51.07073922	7.62567
-62.75	-23.75	456.5666181	57.77383614	17.08379548	11.48114051	51.26398764	7.99247
-62.75	-23.25	480.6532896	59.00542471	16.94948799	11.32562109	51.25871978	7.61375
-62.75	-22.75	500.9086486	59.64649845	16.9595487	11.29380412	51.37494543	7.90065
-62.75	-22.25	522.7093334	59.91943917	16.96807319	11.19912517	51.37636159	7.95449
-62.75	-21.75	542.7481674	59.82219271	17.04342109	11.10036916	51.34639343	7.18002
-62.75	-21.25	560.9108222	59.18775202	17.20658399	11.05831914	51.43423041	7.04571
-62.75	-20.75	572.1967092	57.31856503	17.62198838	11.19031185	51.79055996	7.04893
-62.75	-20.25	582.0737656	54.74744975	18.15670243	11.40855647	52.57367484	7.39797
-62.75	-19.75	586.9815734	51.56336371	18.83261085	11.75179242	53.58758467	7.48043
-62.75	-19.25	587.1804495	47.74209336	19.59194547	12.13250605	54.80847511	7.04932
-62.75	-18.75	580.8755638	43.53997394	20.38893734	12.58072012	56.21402172	6.7949
-62.75	-18.25	571.8755736	39.13700586	21.14170266	12.90536708	57.71730768	6.56464
-62.75	-17.75	551.7158193	34.80152586	21.71876884	13.07180473	59.19339954	6.39
-62.75	-17.25	537.0293672	30.44959221	22.20501438	13.10624653	60.84561358	6.41185
-62.75	-16.75	519.7404575	26.04454076	22.65892763	13.10018895	62.56411264	6.30165
-62.75	-16.25	501.170697	21.71633064	23.1470022	13.1246241	63.39675458	5.37812
-62.75	-15.75	482.8665335	17.66706182	23.64453325	13.11336226	64.21823946	5.49852
-62.75	-15.25	473.2642676	14.70924262	24.04049381	12.94242619	63.32952104	5.52935
-62.75	-14.75	481.6919342	11.99866133	24.40458128	12.52317803	61.94759285	5.42731
-62.75	-14.25	497.0055569	9.746379447	24.70356229	11.95095193	60.45973432	5.24066
-62.75	-13.75	518.3259961	7.872737909	25.00448789	11.35402639	59.0563958	5.97381
-62.75	-13.25	544.9756399	6.37386203	25.26554399	10.69485521	57.61708674	5.60353
-62.75	-12.75	573.337395	5.22670188	25.56406717	10.1769934	56.21339107	5.3712
-62.75	-12.25	613.4313832	4.762566117	25.76196963	9.799323478	54.83083661	4.62717
-62.75	-11.75	652.6395161	4.353274905	25.97252288	9.463551893	53.48113334	4.4031
-62.75	-11.25	695.3029237	4.250761922	26.12945472	9.189564559	52.29828415	4.6587
-62.75	-10.75	736.5401594	4.373807852	26.25043433	8.918035833	51.30392789	5.01056
-62.75	-10.25	774.1555888	4.768558472	26.28896881	8.616231569	50.44393636	4.9957
-62.75	-9.75	798.6128065	5.444278256	26.32032853	8.426392268	50.14205213	4.6853
-62.75	-9.25	818.0759807	6.296585814	26.23501968	8.241472876	49.92376623	4.43386
-62.75	-8.75	824.5831894	7.712373006	26.15416093	8.108439442	50.00037866	4.29248
-62.75	-8.25	824.3523821	9.63656788	26.02012775	7.944300813	50.31186857	4.24814
-62.75	-7.75	818.9971977	11.86111371	25.84057654	7.810818326	50.79422498	4.35427
-62.75	-7.25	809.5548101	14.93995079	25.68410376	7.636107904	51.13215737	4.41447
-62.75	-6.75	792.764329	17.27819393	25.51224667	7.511161426	51.48645968	4.46684
-62.75	-6.25	774.1052543	22.77039573	25.36283153	7.385747966	51.89430701	4.49
-62.75	-5.75	751.5346698	29.51419692	25.21557476	7.294759669	52.34212365	4.49353
-62.75	-5.25	724.5203711	37.85352439	25.06909623	7.177863148	52.91592	5.0163
-62.75	-4.75	696.052658	47.36669296	24.91538452	7.050759836	53.56787434	4.61603
-62.75	-4.25	663.8094573	60.44608999	24.79042086	6.883593933	54.21101861	4.2274
-62.75	-3.75	632.6685926	76.39320252	24.6827164	6.664747142	54.84498828	4.85291
-62.75	-3.25	600.4322077	98.59177853	24.56825528	6.427909643	56.1658784	4.59972
-62.75	-2.75	564.0388753	124.7842486	24.45974205	6.157719956	57.9368079	4.51
-62.75	-2.25	564.8497269	153.9921078	24.34839641	5.904224249	60.07760461	4.51
-62.75	-1.75	577.7259791	185.9143426	24.21961529	5.676276804	62.24298543	4.56539
-62.75	-1.25	588.1442041	221.5738323	24.11355021	5.522953218	64.52622518	4.54298
-62.75	-0.75	589.619749	264.0160622	23.98142719	5.445639446	66.84321464	4.36077
-62.75	-0.25	587.7082957	308.4159221	23.85598402	5.432897097	68.05846014	4.47317
-62.75	0.25	583.3356544	295.5843829	23.72435448	5.445083633	69.23519319	4.93556
-62.75	0.75	577.6938488	246.6797898	23.58170322	5.437305849	70.69906752	5.07345
-62.75	1.25	564.7620637	201.1372101	23.50476542	5.541148864	68.60521892	4.54209
-62.75	1.75	545.8373325	166.2878874	23.49651792	5.706353346	64.68503819	4.52731
-62.75	2.25	520.6908249	135.2850422	23.54685128	5.969725403	61.77917491	4.91731
-62.75	2.75	551.0952314	107.0230253	23.64622485	6.273454627	59.28466048	5.14568
-62.75	3.25	577.9897632	82.18646216	23.78279134	6.618857825	57.35425881	5.00078
-62.75	3.75	598.1384056	61.04096051	24.00440307	7.132357038	56.33975816	4.43622
-62.75	4.25	607.525648	47.90451385	24.24715263	7.580468634	56.28344815	4.68154
-62.75	4.75	614.1350128	38.16173966	24.60421309	8.211823164	57.31054715	4.18919
-62.75	5.25	611.0028701	31.14430283	25.01975631	8.892652643	58.71365784	4.02123
-62.75	5.75	597.940509	26.48849793	25.46694068	9.637712249	60.55204588	4.36938
-62.75	6.25	575.5048289	22.80612135	25.95466108	10.47445577	62.70133715	4.94466
-62.75	6.75	545.7945997	20.92923879	26.33779289	11.01775528	64.56409303	4.76866
-62.75	7.25	509.6103128	22.90025645	26.57204025	11.16795755	65.96419316	4.60093
-62.75	7.75	468.1111795	24.35452306	26.71380686	10.97059966	66.19701747	4.73956
-62.75	8.25	420.2985428	25.63859506	26.8411195	10.71937466	66.74865303	4.55241
-62.75	8.75	369.5233104	27.42584211	26.85757443	10.26870307	67.33756841	5.01337
-62.75	9.25	318.9307961	30.16814332	26.77688703	9.674711522	68.07837152	5.43703
-62.75	9.75	275.2152463	32.94727095	26.62422726	8.925514563	68.71177478	6.53281
-62.75	10.25	244.8993024	38.96607257	26.29600584	7.854084733	67.06058383	3.82802
-62.75	17.25	163.2846959	47.12239193	23.91375971	0.45266983	13.86359603	6.47211
-62.25	-39.75	126.5338368	101.0672638	13.17846979	5.952739479	34.42910412	8.07863
-62.25	-39.25	124.5329098	94.33077126	13.78404542	7.229406808	37.15008464	8.28555
-62.25	-38.75	123.0819023	87.80660332	14.36353903	8.543429353	39.4545351	7.86644
-62.25	-38.25	122.1343168	81.44283968	14.97309161	9.777647947	41.19435176	7.40387
-62.25	-37.75	121.8966609	75.89962757	15.54421434	10.83637653	42.44073414	7.12956
-62.25	-37.25	122.4858487	71.46512402	16.0597159	11.42954719	42.92901665	7.68602
-62.25	-36.75	123.4669264	67.34336301	16.51795483	11.75056771	43.06858448	8.16567
-62.25	-36.25	123.7851428	63.66402368	16.88015541	11.94911235	43.11175643	8.12442
-62.25	-35.75	125.6775393	59.92861396	17.28762797	12.08243059	43.06454803	7.96825
-62.25	-35.25	126.8125393	56.3993681	17.66676838	12.20477494	43.05526029	8.24825
-62.25	-34.75	128.1674993	53.3995915	17.99360114	12.37513057	43.26744837	8.25
-62.25	-34.25	130.1098183	51.30836401	18.27786712	12.62867623	43.80530035	8.21766
-62.25	-33.75	132.6339507	49.06002383	18.5558464	12.91367674	44.44322085	7.5217
-62.25	-33.25	135.3169408	47.04991877	18.79811802	13.13078368	45.04009304	7.12575
-62.25	-32.75	138.173901	45.12083819	19.10847759	13.38449577	45.63425036	7.19343
-62.25	-32.25	141.3038382	43.49929388	19.42211174	13.62000974	46.18343272	7.17562
-62.25	-31.75	147.3570284	42.68149069	19.63950514	13.82437423	46.73311169	7.1254
-62.25	-31.25	156.3471406	42.17993496	19.78408878	13.98164319	47.23267932	7.12376
-62.25	-30.75	164.3789003	41.92437465	19.86524683	14.10326643	47.71164968	7.04288
-62.25	-30.25	176.1559394	41.82301041	20.02586495	14.15391817	48.09339094	7.4896
-62.25	-29.75	186.281501	41.82935924	20.15905954	14.22408734	48.48263486	7.90993
-62.25	-29.25	197.7319379	42.05629131	20.19620675	14.23206791	48.84070997	7.6034
-62.25	-28.75	213.0120293	42.86734128	20.06188354	14.10024508	49.14565129	7.61068
-62.25	-28.25	230.5903951	43.86338167	19.84031309	13.91406739	49.45345371	7.56
-62.25	-27.75	246.6647433	45.08710035	19.54875361	13.71795149	49.7472004	7.42889
-62.25	-27.25	267.0024452	46.45465448	19.2410396	13.39314335	49.96441367	7.3947
-62.25	-26.75	283.7405395	47.93803881	19.00582088	13.18427512	50.31458692	6.992
-62.25	-26.25	306.2943512	49.52327926	18.77101737	12.8970668	50.49533731	7.49889
-62.25	-25.75	328.9833814	51.1383648	18.61970082	12.63571351	50.66911216	7.56
-62.25	-25.25	352.066867	53.15136458	18.44749545	12.40018287	50.79166476	7.56749
-62.25	-24.75	381.2349616	55.18014952	18.22928588	11.98087305	50.64840801	7.59548
-62.25	-24.25	404.713068	57.09215717	18.16737039	11.7244481	50.74830164	8.21548
-62.25	-23.75	427.6183654	58.84891335	18.11365798	11.50076677	50.8133727	8.06171
